stock_code,year,industry_code,digital,capital,tfp_lp,op_efficiency,roa,rndr,iapply,tat,mer,size,top1,growth,slack,lev,tier1,state_owned
2308,2017,C39,12.309149012,1,7.803891659,0.41988892776891995,0.044434,0.025685359,4.615120517,0.306269,0.267476,22.0353707,33.09,0.039701,2.482726,0.193606,0,0
2308,2018,C39,4.536210298,1,7.840102673,0.4178156275073869,0.038049,0.021126013,4.691347882,0.266779,0.210422,22.20118949,33.2,0.131121,3.218312,0.196367,0,0
2308,2019,C39,8.386916412,0,8.681752205,0.3704843678773745,-0.424422,0.028997351,4.382026635,0.300648,0.217464,22.02197456,23.31,0.03212,4.532342,0.185888,0,0
2308,2020,C39,9.125128324,0,8.242844582,0.27189757356553745,0.011794,0.035593283,4.110873864,0.233513,0.312532,21.73280639,24.22,-0.066115,7.467521,0.106814,0,0
2308,2021,C39,13.439385628,0,8.44562912,0.3016328397520598,-0.169008,0.028272282,3.931825633,0.277244,0.147473,21.63309206,24.22,-0.049519,7.456604,0.179907,0,0
2312,2012,C26,1.397276862,0,7.527364254,0.21096634452140428,0.043944,,2.397895273,0.568268,0.103953,20.86899784,35.63,1.276794,2.377376,0.374616,0,1
2312,2013,C26,1.34103185,0,7.545022011,0.22467272633320579,0.049515,0.028208602,1.386294361,0.592573,0.095335,21.13936377,36.01,1.331162,1.722408,0.503302,0,1
2312,2014,C26,2.699784018,0,7.70761919,0.1489768823495835,0.033249,0.025045246,2.708050201,0.543825,0.070836,21.56061892,36.16,2.204187,1.788236,0.424074,0,1
2312,2015,C26,3.837445796,0,7.545539856,0.10417726488367918,-0.005517,0.036410114,3.784189634,0.293053,0.094598,22.30574445,30.53,2.206711,2.545363,0.354844,0,1
2312,2016,C26,4.30101921,0,7.209270954,-0.3068636531076081,-0.273165,0.009528807,3.091042453,0.178475,0.163139,22.48526564,25.54,0.921705,2.577842,0.353508,0,1
2312,2018,C26,1.996733912,0,7.399847031,0.07107924168784463,-0.061247,0.000509886,0.693147181,0.195916,0.165895,22.02050779,25.54,0.02328,7.59194,0.081199,0,1
2312,2019,C26,0.357278964,0,7.636610508,0.13106867604520844,0.010814,0.000270768,2.564949357,0.336854,0.056433,22.45763788,25.54,5.864503,0.763491,0.59146,0,1
2312,2020,C26,0.052099886,1,8.810138702,0.16134732628059079,0.0911,0.005815318,2.564949357,0.685423,0.046523,22.74607419,16.83,0.069782,0.892232,0.476948,0,1
2312,2021,C26,0.051312049,1,8.966094971,0.19442336929690573,0.107052,0.011702851,2.302585093,0.789722,0.050951,22.85316909,21.88,0.13034,1.218614,0.277035,0,1
2317,2012,C27,0.0,0,7.67882061,0.2799057646602511,0.10449,0.018810942,1.098612289,0.536119,0.071163,21.22611499,32.74,0.01356,12.038422,0.086588,0,0
2317,2013,C27,0.0,0,7.812470436,0.2568317841184262,0.094585,0.029982293,2.708050201,0.586334,0.079708,21.34333451,32.74,-0.019944,7.224311,0.120161,0,0
2317,2014,C27,0.0,0,7.934247017,0.2722624991056284,0.093645,0.044264685,2.397895273,0.610406,0.09081,21.48812888,31.9,0.07461,4.009614,0.176739,0,0
2317,2015,C27,0.192233756,1,8.076187134,0.302321294577262,0.088671,0.038123233,2.302585093,0.559442,0.088622,21.76007333,31.92,0.120633,1.102674,0.367266,0,0
2317,2016,C27,0.227387713,1,8.195018768,0.3466348186953174,0.099514,0.039049014,2.890371758,0.447781,0.080159,22.052915,27.09,0.078249,2.920535,0.189622,0,0
2317,2017,C27,0.42031818,1,8.368843079,0.28479942722250706,0.087107,0.027575071,2.564949357,0.432579,0.070439,22.23635824,27.1,0.281402,2.252831,0.231822,0,0
2317,2018,C27,0.0,1,8.454903603,0.29970073352914317,0.082089,0.029357202,1.791759469,0.467605,0.042504,22.34269677,26.05,0.128253,2.691998,0.246639,0,0
2317,2019,C27,0.0,1,8.531139374,0.30033887162918793,0.058071,0.027927702,2.197224577,0.47094,0.048766,22.40510931,11.37,-0.000358,2.515605,0.249173,0,0
2317,2020,C27,0.0,1,8.296210289,0.27238348025784453,-0.090959,0.034997649,2.63905733,0.368742,0.068507,22.36057715,11.37,0.115243,3.82311,0.240698,0,0
2317,2021,C27,0.45718001099999994,1,8.537233353,0.2806813954842575,0.056032,0.043170595,2.197224577,0.50198,0.059969,22.29998007,11.37,-0.012997,5.096445,0.278222,0,0
2319,2012,C26,0.108824586,0,7.318225384,0.1695942140508363,0.029431,0.0200229,0.693147181,0.635648,0.090822,20.4553395,32.0,-0.011716,2.375433,0.253543,0,0
2319,2013,C26,0.0,0,7.415628433,0.19408912144557278,0.024081,0.030935499,1.386294361,0.625937,0.114679,20.61948268,13.0,0.229573,1.440059,0.433856,0,0
2319,2014,C26,0.0,1,7.302549839,0.15513365470709028,0.009333,0.01904462,0.693147181,0.599283,0.106197,20.72042004,13.0,-0.17197,1.5133,0.380925,0,0
2319,2015,C26,0.424763726,1,6.987602711,0.22325025815492983,0.003949,0.013639754,,0.410584,0.161162,20.79640992,13.0,-0.018344,0.686148,0.527014,0,0
2319,2016,C26,0.102103329,1,7.168245792,0.2558830078301425,0.007735,0.014904586,,0.447935,0.165987,20.87291754,13.0,-0.100721,0.570109,0.573456,0,0
2319,2017,C26,0.40478865,1,7.21530962,0.2120074675917294,0.009745,0.015091384,,0.479672,0.142256,20.82689483,16.87,-0.213401,0.563672,0.550606,0,0
2319,2018,C26,0.57062969,1,7.185814857,0.2113338971463279,-0.03523,0.01730454,1.098612289,0.475413,0.110475,20.74824428,26.0,0.032865,0.465434,0.548203,0,0
2319,2019,C26,0.0,1,6.973740101,0.1862602032026215,-0.445262,0.017334828,,0.475096,0.136681,20.50792816,26.0,-0.595613,0.443639,0.785593,0,0
2319,2021,C26,0.080043544,1,7.017904758,0.15627591673686558,-0.056636,0.015400351,,0.604704,0.155695,20.27886606,26.0,-0.105568,0.513376,0.838231,0,0
2326,2012,C26,0.0,1,7.449882507,0.21124927753005496,0.036411,0.018708248,1.609437912,0.489539,0.112508,21.2618634,28.24,0.389063,0.971633,0.40355,0,0
2326,2013,C26,0.0,1,7.322234154,0.20859814413587296,0.009628,0.02369324,1.386294361,0.414985,0.157277,21.34092325,28.24,0.235257,0.801066,0.462521,0,0
2326,2014,C26,0.0,1,7.612162113,0.23491292720127488,0.03296,0.030313209,3.218875825,0.475538,0.1267,21.53201061,23.81,0.469325,1.57515,0.313191,0,0
2326,2015,C26,0.0,1,7.92811203,0.2238721203259394,0.041703,0.024865687,2.944438979,0.517867,0.108284,21.81439184,24.13,0.104907,1.031583,0.443829,0,0
2326,2016,C26,0.0,1,7.944891453,0.1863073742431518,0.061804,0.022291939,3.044522438,0.442546,0.126819,22.09725471,23.84,0.167329,0.90267,0.519081,0,0
2326,2017,C26,0.071650689,1,8.320478439,0.21422371328255174,0.031913,0.018738534,2.833213344,0.532703,0.121906,22.36506617,23.15,0.309668,0.926697,0.523884,0,0
2326,2018,C26,0.067999456,1,8.436266899,0.2202608540576586,0.064824,0.020774255,3.258096538,0.526733,0.096639,22.55681682,19.65,0.44052,0.837101,0.524331,0,0
2326,2019,C26,0.0,1,8.455318451,0.24688865182247532,0.037947,0.017956528,2.995732274,0.507573,0.103226,22.63389457,18.33,-0.228551,0.88973,0.510481,0,0
2326,2020,C26,0.125684983,1,8.431017876,0.23870737091462213,0.010031,0.01891486,3.496507561,0.472264,0.126356,22.71194541,17.78,0.098582,0.872931,0.551521,0,0
2326,2021,C26,0.125319565,1,8.625275612,0.3233683054841878,0.034163,0.01653533,1.791759469,0.511595,0.119589,22.89059325,17.69,-0.077674,0.752535,0.615951,0,0
2328,2012,C36,0.0,0,7.909230232,0.12079378196802859,0.014703,0.012214269,,0.559085,0.099292,21.76960275,36.0,0.04422,4.112596,0.150413,1,0
2328,2013,C36,0.099823313,1,8.333180428,0.11907862022820936,0.024975,0.014898125,2.48490665,0.796558,0.07946,21.93087419,36.0,0.005314,2.219709,0.291029,1,0
2328,2014,C36,0.0,0,8.640128136,0.10734513346284413,0.04044,0.018431196,0.693147181,0.967224,0.059993,22.05448064,36.0,-0.055371,2.138986,0.314529,1,0
2328,2015,C36,0.188800362,0,8.708292961,0.09701873683409823,0.039032,0.02049453,2.079441542,1.019317,0.055145,22.0793721,36.22,0.012921,2.070194,0.298121,1,0
2328,2016,C36,0.547755116,0,8.726924896,0.11905492047229471,0.045898,0.023014661,1.609437912,0.999493,0.061346,22.10025494,36.38,-0.290702,1.648662,0.326222,1,0
2328,2017,C36,1.724005824,0,8.756596565,0.11267697479638428,0.042925,0.016935314,2.944438979,0.982981,0.05714,22.11374034,36.38,-0.052914,1.738577,0.288266,1,0
2328,2018,C36,1.74195796,1,8.767801285,0.12232841130872796,0.045872,0.015471136,1.945910149,1.027957,0.042859,22.10206435,36.78,0.636854,1.694597,0.252478,1,0
2328,2019,C36,1.016363452,1,8.66212368,0.11725879901404856,0.043506,0.014737264,1.386294361,0.907419,0.047195,22.10204078,36.78,-0.019109,1.826345,0.250121,1,0
2328,2020,C36,4.557923613,1,8.928609848,0.09733342751430807,0.042089,0.012810358,,0.973481,0.038335,22.19720252,34.42,0.53667,1.567401,0.350006,1,0
2328,2021,C36,2.424026956,1,9.085001945,0.08551016752928486,0.081989,0.013072421,1.098612289,0.926832,0.034137,22.35140363,34.34,0.350467,1.577403,0.378917,1,0
2329,2012,C14,0.421847481,0,7.45276022,0.11753211656655227,0.030191,0.012175245,,0.630247,0.068406,20.90290381,42.5,-0.019521,1.589498,0.301032,0,0
2329,2013,C14,0.0,0,7.714430332,0.11672880760923132,0.031205,0.009757841,1.386294361,0.773306,0.064269,20.97102415,42.5,-0.076118,1.532497,0.283654,0,0
2329,2014,C14,0.0,1,7.812294483,0.17366544589693267,0.039445,0.005194392,1.609437912,0.637816,0.064568,21.29545829,40.49,0.153304,1.478645,0.26102,0,0
2329,2015,C14,0.62538598,1,8.169114113,0.2258011005080619,0.048346,0.002875864,,0.500641,0.06989,21.93697865,36.18,0.68641,1.198248,0.375896,0,0
2329,2016,C14,1.360616208,1,8.477220535,0.24983092746394575,0.062893,0.004203539,1.609437912,0.506718,0.059294,22.29769663,31.4,0.722783,1.184805,0.442624,0,0
2329,2017,C14,0.604174848,1,8.416249275,0.2301493815367246,0.012662,0.003358691,1.791759469,0.437582,0.067709,22.4112753,31.4,0.614282,1.198448,0.47622,0,0
2329,2018,C14,1.37733669,1,8.34368515,0.16531494602569907,-0.125087,0.006970364,1.791759469,0.44944,0.064622,22.37142157,31.4,0.172703,1.838031,0.501069,0,0
2329,2019,C14,1.721083996,1,8.303837776,0.15142644908560543,0.017259,0.012125818,,0.463401,0.068235,22.30480152,31.4,0.126668,1.056185,0.503589,0,0
2329,2020,C14,2.9011936350000003,1,8.386663437,0.12697685791907054,-0.018857,0.013430463,,0.452668,0.059734,22.42821338,31.4,0.124405,0.977875,0.616637,0,0
2329,2021,C14,0.72627355,1,8.337705612,0.10026328704818432,-0.082692,0.012128229,,0.447506,0.063527,22.47072683,31.4,0.014726,0.848577,0.659366,0,0
2332,2012,C27,0.0,0,8.367462158,0.20000899637389036,0.05085,0.026939476,2.079441542,0.894058,0.094834,21.5244859,21.55,0.158907,1.139033,0.507729,0,1
2332,2013,C27,0.0,0,8.26131916,0.15637116507443527,0.018378,0.030659725,1.945910149,0.890954,0.096358,21.67815552,21.55,-0.102496,1.045287,0.570764,0,1
2332,2014,C27,0.0,0,8.294808388,0.1636417455224467,0.017419,0.03182143,2.079441542,0.889267,0.100236,21.74505805,21.55,-0.059381,1.041803,0.561849,0,1
2332,2015,C27,0.0,0,8.295543671,0.18743225379072592,0.030417,0.027716498,1.945910149,0.79476,0.106111,21.86133925,21.55,-0.044473,1.744838,0.374073,0,1
2332,2016,C27,0.0,0,8.326714516,0.19944473213627967,0.040437,0.024685454,2.48490665,0.709304,0.106619,21.98451893,21.55,0.10588,1.567595,0.382167,0,1
2332,2017,C27,0.0,0,8.437488556,0.23407374951178983,0.044813,0.020135166,2.890371758,0.651615,0.095031,22.19978243,21.55,0.208293,1.677179,0.535317,0,1
2332,2018,C27,0.0,0,8.63517189,0.2609322518744521,0.063449,0.027009662,2.890371758,0.684779,0.07121,22.38888316,21.55,0.090069,1.693988,0.50208,0,1
2332,2019,C27,0.0,1,8.592441559,0.3014546014481708,0.07597,0.036302593,2.564949357,0.658266,0.07658,22.45205186,21.55,0.033218,1.634913,0.474859,0,1
2332,2020,C27,0.0,1,8.633773804,0.2837779356803186,0.077359,0.032913666,2.995732274,0.634764,0.061763,22.56876958,21.55,-0.066764,2.315726,0.329893,0,1
2332,2021,C27,0.0,1,8.720012665,0.2872041238712104,0.091902,0.035892064,2.995732274,0.63963,0.0646,22.63734906,21.55,-0.131201,2.556377,0.264504,0,1
2334,2012,C38,0.175229551,0,7.815329552,0.2754897935356676,0.054625,0.06978225,3.951243719,0.549592,0.229652,21.01628665,18.62,0.063984,7.963934,0.102329,0,0
2334,2013,C38,0.461417784,0,8.039011955,0.289998672268165,0.072236,0.07060516,4.043051268,0.622196,0.209501,21.12313841,18.33,-0.059916,5.917037,0.140289,0,0
2334,2014,C38,0.070632942,0,8.17044735,0.29546808673973135,0.087779,0.064655638,4.025351691,0.617349,0.194347,21.26185816,18.23,-0.148451,5.236612,0.152846,0,0
2334,2015,C38,2.736963412,0,7.985888004,0.29600139963476757,0.073959,0.064141934,4.127134385,0.561606,0.210611,21.38029073,18.16,0.218264,4.517858,0.171339,0,0
2334,2016,C38,1.659969152,0,8.154898643,0.24974110421900253,0.025178,0.076797634,3.63758616,0.573339,0.228457,21.56018734,17.73,0.365175,2.304332,0.338957,0,0
2334,2017,C38,3.831613364,0,8.600595474,0.25979788394553893,0.065946,0.081770728,4.060443011,0.731554,0.185604,21.78835568,17.66,0.365726,1.786704,0.392225,0,0
2334,2018,C38,4.598976052,0,8.399915695,0.26734102864469267,0.052152,0.078117566,3.931825633,0.672134,0.078297,21.92169499,16.4,-0.012776,1.69976,0.410249,0,0
2334,2019,C38,2.170089316,0,8.42296505,0.23173472060816747,-0.164487,0.09627504,4.077537444,0.736974,0.099805,21.83584862,14.04,0.051101,1.681157,0.417781,0,0
2334,2020,C38,4.817671935,0,8.454819679,0.25328847208784067,0.027434,0.091831501,4.290459441,0.82819,0.086815,21.73877176,12.52,0.042824,1.746272,0.41207,0,0
2334,2021,C38,6.8783260319999995,0,8.696657181,0.23047055464429367,0.045922,0.095590874,4.262679877,0.952067,0.0797,21.8739192,10.35,0.107435,1.681419,0.463536,0,0
2335,2012,C38,5.097489486000001,0,7.992055893,0.1874685993366989,0.069614,0.04733713,2.197224577,0.724184,0.068495,20.97706385,38.46,0.342669,2.609117,0.283879,0,0
2335,2013,C38,8.326724823,0,7.881977558,0.21618154293809,0.073863,0.040874524,2.079441542,0.698341,0.086162,21.09583711,38.7,0.445902,2.252145,0.322128,0,0
2335,2014,C38,8.76328185,0,8.153579712,0.19902756705466262,0.063472,0.045644383,3.044522438,0.806396,0.095479,21.32593698,38.41,1.149525,1.780537,0.416154,0,0
2335,2015,C38,13.662829398,0,8.081445694,0.2180438184183786,0.04663,0.044562515,3.33220451,0.620604,0.103916,21.69552526,38.35,0.637705,1.305815,0.521923,0,0
2335,2016,C38,24.049669932,0,7.95539093,0.24159962461511908,0.03278,0.034062453,3.610917913,0.415353,0.130303,22.13680615,31.78,0.207434,2.415097,0.358589,0,0
2335,2017,C38,15.297202796999999,1,8.285432816,0.22763402731764282,0.070954,0.037433471,4.430816799,0.429187,0.116461,22.45222302,30.92,0.525173,1.407251,0.410118,0,0
2335,2018,C38,19.815239224,1,8.530604362,0.2058334831560954,0.012108,0.041815068,4.615120517,0.500915,0.062276,22.65115193,30.83,0.480365,1.273837,0.531629,0,0
2335,2019,C38,32.002411776,1,8.589509964,0.20589506678875513,0.027619,0.035662188,4.8978398,0.504228,0.04375,22.76106749,31.73,0.350961,1.288227,0.560623,0,0
2335,2020,C38,46.04959452,1,8.564531326,0.22585790430285324,0.0469,0.032387603,5.365976015,0.515758,0.040408,22.81272082,19.73,0.075903,1.13227,0.580896,0,0
2335,2021,C38,38.884930432,1,8.680425644,0.20629471153044276,0.046863,0.034980204,5.318119994,0.543638,0.041154,22.91494855,19.73,0.173208,1.262141,0.611444,0,0
2337,2012,C35,0.812454934,0,7.1175313,0.12351528250497279,0.007539,0.020519484,2.397895273,0.276641,0.167718,21.21706176,67.5,-0.283968,3.339121,0.245301,1,0
2337,2013,C35,0.738613806,0,7.490047455,0.16369271735064683,0.02645,0.019804415,1.945910149,0.384351,0.103176,21.2823782,62.32,0.296508,3.188723,0.261304,1,0
2337,2014,C35,1.118755944,0,7.583027363,0.14535630710567515,0.030803,0.020325372,1.945910149,0.402138,0.111102,21.30756243,33.6,0.873648,3.390127,0.239868,1,0
2337,2015,C35,3.544025658,0,6.911482334,0.15281323517103107,-0.057097,0.020503768,2.302585093,0.205225,0.236148,21.2690739,31.84,-0.229582,3.243544,0.203637,1,0
2337,2016,C35,6.07322575,0,6.983622551,0.28048570481667,0.010692,0.018499777,2.890371758,0.220341,0.19847,21.25403585,32.15,0.340886,3.450618,0.212617,1,0
2337,2017,C35,5.638567804,0,7.400468826,0.27686786893065796,0.008376,0.021893067,2.48490665,0.336561,0.157318,21.24479951,32.15,-0.125889,4.218283,0.1954,1,0
2337,2018,C35,7.720597392,0,7.18180275,0.34267498887355075,0.006016,0.020945005,2.397895273,0.282622,0.157508,21.18858271,32.15,0.470244,5.301769,0.145606,1,0
2337,2019,C35,5.081926821,0,7.344666004,0.2245565129196373,0.004977,0.028820064,1.945910149,0.339813,0.118688,21.16293131,32.15,3.310951,4.576774,0.17096,1,0
2337,2020,C35,4.417871764,0,6.97670126,-0.02185782873587061,-0.068723,0.03141735,2.079441542,0.226095,0.147882,21.18278959,32.1483,0.662712,3.153629,0.25291,1,0
2337,2021,C35,3.054256688,0,7.659206867,0.1797814814537847,0.025628,0.036927223,3.33220451,0.456226,0.096554,21.18703188,32.15,0.780716,3.302181,0.244119,1,0
2338,2012,C40,0.771828268,0,6.706407547,0.3739211108807372,0.069476,0.01892392,2.302585093,0.332236,0.193812,20.49661291,45.83,0.766516,6.495956,0.168874,0,0
2338,2013,C40,0.900357442,0,6.693015099,0.38415632008764067,0.081722,0.02352903,2.079441542,0.334396,0.202015,20.59940196,45.83,1.623972,5.800008,0.171071,0,0
2338,2014,C40,0.290677958,0,6.970096588,0.402280941314649,0.071018,0.030424184,1.609437912,0.406171,0.217712,20.67930212,44.87,0.511096,7.701485,0.144813,0,0
2338,2015,C40,0.404792746,0,6.870428085,0.357353594320442,0.050572,0.037094155,1.945910149,0.353271,0.282838,20.69877932,42.65,0.869811,7.291878,0.149377,0,0
2338,2016,C40,0.298192951,0,6.899893284,0.3360815352290215,0.061139,0.038004021,2.995732274,0.348371,0.264351,20.70439208,42.65,0.948966,9.878129,0.120836,0,0
2338,2017,C40,0.185382583,0,6.98845005,0.3643959376398054,0.053618,0.046844319,2.944438979,0.380761,0.267943,20.69036621,42.65,0.715134,10.336964,0.107918,0,0
2338,2018,C40,0.481426563,0,7.024861336,0.3344919680675398,0.044574,0.038879094,3.36729583,0.394923,0.137721,20.69720802,42.65,0.747087,12.251308,0.099236,0,0
2338,2019,C40,0.501521281,0,7.080289364,0.3244565706307526,0.044076,0.041050198,3.951243719,0.396862,0.144452,20.73660915,42.65,0.605427,8.834157,0.110961,0,0
2338,2020,C40,0.496376452,0,7.161144257,0.2776724919131275,0.048675,0.045223424,3.912023005,0.416302,0.132323,20.78032253,42.4,0.735651,10.19134,0.09921,0,0
2338,2021,C40,1.269055664,0,7.382743835,0.26425066946039333,0.043488,0.049185641,3.931825633,0.485224,0.132024,20.84282887,42.4,0.637286,7.848245,0.124487,0,0
2339,2012,C38,0.857550194,0,8.294384003,0.2761876283872763,0.08344,0.033657495,2.995732274,0.656843,0.136825,20.96227883,5.21,0.472528,2.726458,0.295112,0,0
2339,2013,C38,1.586577554,0,8.295674324,0.2692915179065034,0.07499,0.035859334,2.302585093,0.584861,0.155628,21.13835934,4.73,0.333149,3.606015,0.211109,0,0
2339,2014,C38,0.791499298,0,8.048344612,0.2705640377060866,0.070818,0.0313498,2.708050201,0.609437,0.151589,21.3217205,5.15,0.746202,2.935307,0.289707,0,0
2339,2015,C38,1.9934122470000002,0,8.076086998,0.2955929476628345,0.069528,0.024851995,3.951243719,0.592948,0.154346,21.49728401,4.31,0.669706,2.485912,0.329363,0,0
2339,2016,C38,0.73593671,0,8.14573288,0.2560690942088921,0.035706,0.035371897,4.290459441,0.540072,0.170319,21.69112646,4.31,0.35897,2.237341,0.434432,0,0
2339,2017,C38,0.349717604,0,8.282863617,0.26442660825799225,0.027607,0.033216669,4.49980967,0.496327,0.173597,21.90529366,4.15,0.795071,2.487635,0.46115,0,0
2339,2018,C38,0.49555651,0,8.481021881,0.2381807074807638,0.024254,0.033614559,4.189654742,0.533623,0.114742,22.02523821,4.98,0.607492,1.969016,0.459993,0,0
2339,2019,C38,1.97110686,0,8.427581787,0.2598293299754787,0.01985,0.037209036,4.564348191,0.502051,0.118811,22.02282027,10.23,1.315428,2.212378,0.437194,0,0
2339,2020,C38,1.676797316,0,8.553723335,0.25628602216239893,0.017623,0.037353814,4.615120517,0.567855,0.102325,22.02390936,10.23,1.131805,2.19254,0.442651,0,0
2339,2021,C38,1.7079280380000001,0,8.511902809,0.19917421870077778,-0.007814,0.035929583,3.688879454,0.540541,0.104956,22.05037207,10.23,0.844735,1.990994,0.454086,0,0
2341,2012,C26,0.0,0,7.975292683,0.22618203369222478,0.05041,0.026061,1.791759469,0.700068,0.066152,21.2126301,40.3,0.411098,1.311042,0.585608,0,0
2341,2013,C26,0.0,0,7.941554546,0.2131260137447032,0.036624,0.018405086,2.397895273,0.55068,0.06031,21.61977095,31.6,0.774999,1.474176,0.493215,0,0
2341,2014,C26,0.0,1,7.893367767,0.24613951675367962,0.026766,0.016996222,2.833213344,0.421961,0.091203,21.88545102,31.6,-0.074067,1.080689,0.518483,0,0
2341,2015,C26,0.0,1,7.496605396,0.1607170711567537,-0.033091,0.014375639,2.63905733,0.292133,0.15964,21.97762507,26.78,0.078707,0.864977,0.585879,0,0
2341,2016,C26,0.0,1,7.669112206,0.1674614221492674,-0.004605,0.011409505,2.890371758,0.268403,0.144462,22.31760118,27.04,-0.080783,1.884701,0.479387,0,0
2341,2017,C26,0.0,1,7.890329361,0.21059162777536777,0.011298,0.011109106,3.218875825,0.275128,0.11791,22.56587358,25.59,-0.484402,1.474615,0.499454,0,0
